ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkOrNot
0.0013154311824533208,0.08389895381263833,0.0,0.0,0.004910988336402701,0
0.001291728083481498,0.08598662246059326,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08106325147539405,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08434549880567085,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.0013154311824533208,0.08553351297580153,0.0,0.0,0.004910988336402701,0
0.0059698003836768316,0.08099321024747679,1.0,1.0,0.0051411909146715775,0
0.0013154311824533208,0.08716807213896471,0.0,0.0,0.004910988336402701,0
0.00392525220026161,0.03382779379639906,0.0,0.0,0.001841620626151013,0
0.001291728083481498,0.08598662246059326,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08106325147539405,0.0,0.0,0.004834254143646409,0
0.0059698003836768316,0.07937803319650263,1.0,1.0,0.0051411909146715775,0
0.001291728083481498,0.08598662246059326,0.0,0.0,0.004834254143646409,0
0.0013154311824533208,0.08062983548631195,0.0,0.0,0.004910988336402701,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.0013154311824533208,0.08389895381263833,0.0,0.0,0.004910988336402701,0
0.0059698003836768316,0.08099321024747679,1.0,1.0,0.0051411909146715775,0
0.001291728083481498,0.08270437513031645,0.0,0.0,0.004834254143646409,0
0.001291728083481498,0.08434549880567085,0.0,0.0,0.004834254143646409,0
0.010356708417166132,0.13710107549611078,0.8644988112881438,0.8609910227607518,0.008977900552486187,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.010356708417166132,0.13575242933537016,0.8644988112881438,0.8609910227607518,0.008977900552486187,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.005796119104985,0.1375682382259002,0.0,0.0,0.008594229588704727,0
0.005943129279686522,0.13992702215087766,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.010356708417166132,0.13844972167728378,0.8644988112881438,0.8609910227607518,0.008977900552486187,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.005796119104985,0.13345441482620876,0.0,0.0,0.008594229588704727,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.010356708417166132,0.13710107549611078,0.8644988112881438,0.8609910227607518,0.008977900552486187,0
0.005796119104985,0.1375682382259002,0.0,0.0,0.008594229588704727,0
0.005943129279686522,0.13992702215087766,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.005796119104985,0.1375682382259002,0.0,0.0,0.008594229588704727,0
0.010215804248811175,0.13339807167401466,0.8668189082034025,0.8633639773955311,0.008901166359729895,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.005796119104985,0.1375682382259002,0.0,0.0,0.008594229588704727,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.13446026910556677,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1371936456282222,0.0,0.0,0.00867096378146102,0
0.010356708417166132,0.13710107549611078,0.8644988112881438,0.8609910227607518,0.008977900552486187,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.005796119104985,0.1348256892927727,0.0,0.0,0.008594229588704727,0
0.005943129279686522,0.13992702215087766,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.13446026910556677,0.0,0.0,0.00867096378146102,0
0.005943129279686522,0.1385603338895499,0.0,0.0,0.00867096378146102,0
0.010076573374242967,0.13510413503640994,0.8691526050799147,0.8657510971285398,0.008824432166973603,0
0.0036482567864483248,0.18113843542281935,0.0,0.0,0.012430939226519336,0
0.003654665066918157,0.18082347091002202,0.0,0.0,0.012507673419275629,0
0.0036482567864483248,0.1834869399729957,0.0,0.0,0.012430939226519336,0
0.00788008462987382,0.1822255012826638,0.7652506746786197,0.7597242378907854,0.012737875997544506,0
0.003654665066918157,0.18082347091002202,0.0,0.0,0.012507673419275629,0
0.0036482567864483248,0.18231268770812334,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.18113843542281935,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.18231268770812334,0.0,0.0,0.012430939226519336,0
0.003654665066918157,0.18316524622530747,0.0,0.0,0.012507673419275629,0
0.00788008462987382,0.17409914182156988,0.7652506746786197,0.7597242378907854,0.012737875997544506,0
0.0036482567864483248,0.1846611922378677,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.1834869399729957,0.0,0.0,0.012430939226519336,0
0.003654665066918157,0.18199435855744855,0.0,0.0,0.012507673419275629,0
0.0036482567864483248,0.18113843542281935,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.17996418315794702,0.0,0.0,0.012430939226519336,0
0.0078821011060744,0.1842357957638156,0.7634807235802483,0.7579226537362281,0.012814610190300798,0
0.0036482567864483248,0.17996418315794702,0.0,0.0,0.012430939226519336,0
0.0036437759638966354,0.18028002007583366,0.0,0.0,0.012354205033763044,0
0.0036437759638966354,0.18381292893352463,0.0,0.0,0.012354205033763044,0
0.003654665066918157,0.18316524622530747,0.0,0.0,0.012507673419275629,0
0.0036482567864483248,0.18231268770812334,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.1846611922378677,0.0,0.0,0.012430939226519336,0
0.00788008462987382,0.17990368430253634,0.7652506746786197,0.7597242378907854,0.012737875997544506,0
0.0036482567864483248,0.1834869399729957,0.0,0.0,0.012430939226519336,0
0.003654665066918157,0.18433613387273437,0.0,0.0,0.012507673419275629,0
0.0036482567864483248,0.1846611922378677,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.18231268770812334,0.0,0.0,0.012430939226519336,0
0.003654665066918157,0.18433613387273437,0.0,0.0,0.012507673419275629,0
0.00788008462987382,0.1833864097829437,0.7652506746786197,0.7597242378907854,0.012737875997544506,0
0.0036482567864483248,0.1846611922378677,0.0,0.0,0.012430939226519336,0
0.0036482567864483248,0.18231268770812334,0.0,0.0,0.012430939226519336,0
0.00197096793036857,0.05429463912503816,0.0,0.0,0.002992633517495396,0
0.0012530894628930962,0.0,0.0,0.0,0.0,0
0.005931537698442732,0.2166594333820857,0.0,0.0,0.016267648864333947,0
0.009855819658618422,0.2182952467016306,0.6878274661790709,0.6810645401166868,0.016497851442602823,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.005853049091743825,0.22040457785569526,0.0,0.0,0.016190914671577655,0
0.005931537698442732,0.22320736623969417,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005853049091743825,0.22040457785569526,0.0,0.0,0.016190914671577655,0
0.009929478357587932,0.22209925248841744,0.6864229950581296,0.6796404606408459,0.016574585635359115,0
0.005853049091743825,0.2193752584783828,0.0,0.0,0.016190914671577655,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.005853049091743825,0.218345939121502,0.0,0.0,0.016190914671577655,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.009855819658618422,0.21727619484856545,0.6878274661790709,0.6810645401166868,0.016497851442602823,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005853049091743825,0.22143389723300805,0.0,0.0,0.016190914671577655,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.2191004336714992,0.0,0.0,0.016267648864333947,0
0.009855819658618422,0.22135240224039449,0.6878274661790709,0.6810645401166868,0.016497851442602823,0
0.005477540512197941,0.2187140261124146,0.0,0.0,0.015807243707796195,0
0.005853049091743825,0.218345939121502,0.0,0.0,0.016190914671577655,0
0.005853049091743825,0.218345939121502,0.0,0.0,0.016190914671577655,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.009855819658618422,0.21727619484856545,0.6878274661790709,0.6810645401166868,0.016497851442602823,0
0.005931537698442732,0.22218063310275352,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.21807370053455855,0.0,0.0,0.016267648864333947,0
0.005931537698442732,0.22115389996581286,0.0,0.0,0.016267648864333947,0
0.005853049091743825,0.22040457785569526,0.0,0.0,0.016190914671577655,0
0.009929478357587932,0.2200662186944434,0.6864229950581296,0.6796404606408459,0.016574585635359115,0
0.004616691300664399,0.2529738917794641,0.0,0.0,0.020027624309392266,0
0.008435049068245017,0.25293035764583194,0.6244590191425741,0.6169142455198906,0.020334561080417434,0
0.004616691300664399,0.25663062368348966,0.0,0.0,0.020027624309392266,0
0.0046164384354697085,0.25321764371881533,0.0,0.0,0.019950890116635974,0
0.004616691300664399,0.25571644071259125,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.2529738917794641,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.2548022577416929,0.0,0.0,0.020027624309392266,0
0.008435049068245017,0.251118207797717,0.6244590191425741,0.6169142455198906,0.020334561080417434,0
0.004616691300664399,0.2535430221102012,0.0,0.0,0.020027624309392266,0
0.00448205152674516,0.25413387642690444,0.0,0.0,0.019950890116635974,0
0.004616691300664399,0.25663062368348966,0.0,0.0,0.020027624309392266,0
0.0046164384354697085,0.2513851782822055,0.0,0.0,0.019950890116635974,0
0.008305389977387596,0.2549821808404106,0.6256027808319017,0.6180702299902372,0.020257826887661142,0
0.004616691300664399,0.25571644071259125,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.25663062368348966,0.0,0.0,0.020027624309392266,0
0.0046164384354697085,0.2513851782822055,0.0,0.0,0.019950890116635974,0
0.004616691300664399,0.25663062368348966,0.0,0.0,0.020027624309392266,0
0.008305389977387596,0.25316600399018135,0.6256027808319017,0.6180702299902372,0.020257826887661142,0
0.004616691300664399,0.25571644071259125,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.25023134284633664,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.25571644071259125,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.2529738917794641,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.25663062368348966,0.0,0.0,0.020027624309392266,0
0.008305389977387596,0.2504417387046213,0.6256027808319017,0.6180702299902372,0.020257826887661142,0
0.0046164384354697085,0.2504689455741161,0.0,0.0,0.019950890116635974,0
0.004616691300664399,0.2548022577416929,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.2575448066748204,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.2529738917794641,0.0,0.0,0.020027624309392266,0
0.008435049068245017,0.25655465734206173,0.6244590191425741,0.6169142455198906,0.020334561080417434,0
0.004616691300664399,0.2575448066748204,0.0,0.0,0.020027624309392266,0
0.004616691300664399,0.25571644071259125,0.0,0.0,0.020027624309392266,0
0.9340023629345008,0.9325225537751357,0.0,0.0,0.7530693677102517,1
0.654977267369168,0.6115472712548723,0.0,0.0,0.2236034376918355,1
0.8756675455139807,0.867323747915719,0.0,0.0,0.5862492326580724,1
0.9232795549104478,0.9182824840187345,0.0,0.0,0.7202271332105586,1
0.9237259821720321,0.9181651230181632,0.0,0.0,0.7216083486801719,1
0.9534499395797253,0.9529127826573031,0.021743844461923196,0.019159667213974118,0.8196746470227133,1
0.7827159423712652,0.7606926062016097,0.0,0.0,0.39134438305709024,1
0.692115865232297,0.6534396366435982,0.058001030638539036,0.051107817987198496,0.26243093922651933,1
0.8466707894713008,0.8342933435268605,0.0,0.0,0.5176488643339472,1
0.8560570183214385,0.8488102426930709,0.0,0.0,0.5392879066912216,1
0.8027034737787463,0.7866067647225679,0.0,0.0,0.42740945365254757,1
0.9217046158686101,0.9186598422700843,0.0,0.0,0.7151626764886433,1
0.9348003577574593,0.9312391206201601,0.0,0.0,0.7562922038060159,1
1.0,1.0,0.0,0.0,1.0,1
0.845608118878119,0.8330748693058607,0.032669445250278026,0.028786799876010138,0.514426028238183,1
0.8159942551024487,0.7960539049723163,0.0,0.0,0.4530386740331492,1
0.8937584981200916,0.887145445185739,0.0272615864132828,0.024021645496874494,0.6333640270104358,1
0.9054881739647093,0.9028899458491566,0.037440094461225794,0.03532594112402605,0.6661295273173726,1
0.8206726057039827,0.808763791893749,0.0,0.0,0.46147943523634133,1
0.8383611479583852,0.8249564073399558,0.0,0.0,0.49831184775936155,1
0.9636884739251264,0.9634298844741971,0.0,0.0,0.8551258440761204,1
0.9223611824597276,0.9192236049128496,0.0,0.0,0.7165438919582566,1
0.9101070941095342,0.9057200944651639,0.0,0.0,0.6795580110497238,1
0.7318745215116668,0.7025309592500396,0.0,0.0,0.3129220380601596,1
0.8018895306086862,0.7817132557643361,0.0,0.0,0.4252608962553714,1
0.9494515197444066,0.9483943576043703,0.0,0.0,0.8044812768569675,1
0.9339732283720401,0.9345970729667188,0.0,0.0,0.7527624309392266,1
0.7344450779199608,0.7076739574911495,0.0,0.0,0.3169122160834868,1
0.8007531333936458,0.781946731373253,0.0,0.0,0.42464702271332105,1
0.9467686104582295,0.9439647098524657,0.0,0.0,0.7952731737262124,1
0.9231041094781564,0.9209082964959148,0.0,0.0,0.7205340699815838,1
0.9550989528159143,0.9546275698867047,0.0,0.0,0.8261203192142419,1
0.9843549613206793,0.9828915706197623,0.0,0.0,0.9355432780847146,1
0.7696091213728796,0.7437175493301139,0.0,0.0,0.36955187231430325,1
0.7695725687956051,0.7456008465531957,0.0,0.0,0.36970534069981587,1
0.7696457411002582,0.7469832517751333,0.0,0.0,0.36939840392879064,1
0.7695142031876258,0.7450001504536112,0.0,0.0,0.36939840392879064,1
0.7696091213728796,0.7469236897877384,0.0,0.0,0.36955187231430325,1
0.7695142031876258,0.7451235412816396,0.0,0.0,0.36939840392879064,1
0.7696309926255531,0.7451968161988132,0.0,0.0,0.37001227747084103,1
0.7695142031876258,0.7454288227885462,0.0,0.0,0.36939840392879064,1
0.7698354343410748,0.7443126645134839,0.07999668850924635,0.07649819203425971,0.36970534069981587,1
0.7694996648447365,0.7476479287089217,0.0,0.0,0.37001227747084103,1
0.7696091213728796,0.7470470312929443,0.0,0.0,0.36955187231430325,1
0.7695508375814815,0.7444450095587674,0.0,0.0,0.3692449355432781,1
0.7697988438315548,0.7476459459886571,0.0,0.0,0.3698588090853284,1
0.7694776360425277,0.7497229509973831,0.0,0.0,0.36955187231430325,1
0.7696457411002582,0.7453270622862438,0.0,0.0,0.36939840392879064,1
0.7696457411002582,0.74953685102218,0.0,0.0,0.36939840392879064,1
0.7696457411002582,0.7451636063699275,0.0,0.0,0.36939840392879064,1
0.7697988438315548,0.7471345615683556,0.07996866023632085,0.07647109312791436,0.3698588090853284,1
0.7696457411002582,0.7476771405286864,0.0,0.0,0.36939840392879064,1
0.7694192470372417,0.7475519147445413,0.0,0.0,0.3692449355432781,1
0.7695725687956051,0.744700961132594,0.0,0.0,0.36970534069981587,1
0.7697040015765609,0.7476223957097378,0.0,0.0,0.36970534069981587,1
0.7695508375814815,0.7450590137486909,0.0,0.0,0.3692449355432781,1
0.7694776360425277,0.745474796440433,0.0,0.0,0.36955187231430325,1
0.7696674635835528,0.7460533630199231,0.0,0.0,0.3698588090853284,1
0.7694996648447365,0.7499110602135742,0.0,0.0,0.37001227747084103,1
0.7695142031876258,0.7467148397933505,0.0,0.0,0.36939840392879064,1
0.7697040015765609,0.7500722745567501,0.07999668850924635,0.07649819203425971,0.36970534069981587,1
0.7697406066867892,0.7449229540042529,0.0,0.0,0.36955187231430325,1
0.7694776360425277,0.749599609492178,0.0,0.0,0.36955187231430325,1
0.7697040015765609,0.7489690308314761,0.0,0.0,0.36970534069981587,1
0.7695508375814815,0.747061350766765,0.0,0.0,0.3692449355432781,1
0.8130706450832126,0.7965431041136237,0.06810732461546867,0.06501603286685857,0.4468999386126458,1
0.8130525751940026,0.7987086676172034,0.0,0.0,0.44643953345610804,1
0.8129735442564899,0.7939890664165133,0.0,0.0,0.4462860650705955,1
0.8128944869785103,0.7975626612906542,0.0,0.0,0.44613259668508287,1
0.8127726822630499,0.7919274266521281,0.0,0.0,0.4467464702271332,1
0.8126026629834036,0.7932658278251056,0.0,0.0,0.4470534069981584,1
0.8127239495052574,0.7946249921493096,0.0,0.0,0.44643953345610804,1
0.812991620196444,0.7948714432362071,0.0,0.0,0.4467464702271332,1
0.8126266052676274,0.7961580213443085,0.0,0.0,0.4458256599140577,1
0.8128821512215259,0.7961290733423928,0.0,0.0,0.4467464702271332,1
0.8129125689692084,0.7954633126958788,0.0,0.0,0.44659300184162065,1
0.8130098964028698,0.7955138706119631,0.0680674733678217,0.06497759075671986,0.447206875383671,1
0.8127239495052574,0.7985905583563111,0.0,0.0,0.44643953345610804,1
0.8128821512215259,0.7934751218066267,0.0,0.0,0.4467464702271332,1
0.8128030635582882,0.796960161741081,0.0,0.0,0.44659300184162065,1
0.8129125689692084,0.7987111578885204,0.0,0.0,0.44659300184162065,1
0.8127609449213569,0.7988652365432373,0.0,0.0,0.44736034376918354,1
0.8128214552385596,0.7964951000327759,0.0,0.0,0.4470534069981584,1
0.8129430332977542,0.7933304976668611,0.0,0.0,0.44643953345610804,1
0.8126752571131617,0.7976808492964338,0.0,0.0,0.44613259668508287,1
0.8024685996161809,0.7844686021106559,0.0,0.0,0.4263351749539595,1
0.8238706097939452,0.8091791433887838,0.06535885877888102,0.06236543058020956,0.468999386126458,1
0.8127423474664635,0.7971203826196289,0.0,0.0,0.4468999386126458,1
0.8129735442564899,0.7951992200979808,0.0,0.0,0.4462860650705955,1
0.8128154033436217,0.79442327024268,0.0,0.0,0.4459791282995703,1
0.8069073633970268,0.789247881270713,0.0,0.0,0.4350828729281768,1
0.8193384892157529,0.8035042443537164,0.0,0.0,0.45902394106814,1
0.8127239495052574,0.793536012036797,0.0,0.0,0.44643953345610804,1
0.812961212544296,0.7968484093829342,0.0,0.0,0.4468999386126458,1
0.8128214552385596,0.7937249621928132,0.0,0.0,0.4470534069981584,1
0.8129430332977542,0.7991350484227834,0.0,0.0,0.44643953345610804,1
0.8128944869785103,0.7946147193740406,0.0,0.0,0.44613259668508287,1
0.8130402475101574,0.7974466897062356,0.06808739302001499,0.06499680579816229,0.4470534069981584,1
0.8493929962185863,0.8417591847608844,0.0,0.0,0.5227133210558625,1
0.849544027704584,0.837693641110444,0.0,0.0,0.5234806629834254,1
0.8391572779354721,0.8245912337259996,0.0,0.0,0.5004604051565378,1
0.8162763354924465,0.7969676163728963,0.0,0.0,0.4538060159607121,1
0.79702318794616,0.7786380183439019,0.0,0.0,0.41697360343769185,1
0.8727365948899921,0.866861861583773,0.0,0.0,0.5788827501534684,1
0.8810412310893714,0.8733187223418792,0.11795675499300924,0.11303860541243307,0.6011356660527931,1
0.8070261559271726,0.7847662700861645,0.0,0.0,0.4361571516267649,1
0.8967669978247957,0.8897902228399297,0.0,0.0,0.6422651933701657,1
0.8492467591415238,0.8363800750207513,0.0,0.0,0.5230202578268877,1
0.8496951110822878,0.8388676136000829,0.0,0.0,0.5242480049109883,1
0.849398106186974,0.838110768697033,0.0,0.0,0.5237875997544506,1
0.7995781479863637,0.7766475407063801,0.0,0.0,0.42142418661755676,1
0.8911707594404225,0.884672483564161,0.0,0.0,0.6267648864333947,1
0.849398106186974,0.8397865232870095,0.0,0.0,0.5237875997544506,1
0.849320252398684,0.8378766096993625,0.0,0.0,0.5242480049109883,1
0.849559657072247,0.837954207106083,0.08489403950449384,0.0807096176594707,0.5239410681399632,1
0.7956340045248388,0.77602779218519,0.0,0.0,0.41467157765500307,1
0.8703521373175143,0.8645764108071394,0.0,0.0,0.572744014732965,1
0.8743714004367198,0.8677887284885935,0.0,0.0,0.5842541436464088,1
0.8496172433345369,0.8383411977941497,0.0,0.0,0.5247084100675261,1
0.8494346167707693,0.8364527403290853,0.0,0.0,0.5230202578268877,1
0.8495076817404859,0.8365076969664696,0.0,0.0,0.5242480049109883,1
0.7844914560290887,0.7661188662923395,0.0,0.0,0.39502762430939226,1
0.9005673412450498,0.8948887354500868,0.0,0.0,0.6528545119705341,1
0.8498148765161623,0.8356153173393845,0.05942796703232214,0.05665081997543359,0.5240945365254758,1
0.8493823919609145,0.8355767171021546,0.0,0.0,0.5233271945979129,1
0.7810801781104614,0.7600032639130728,0.0,0.0,0.38919582565991406,1
0.902842924985895,0.8978026788425864,0.0,0.0,0.6599140577041129,1
0.8494084872412504,0.8385751375770049,0.0,0.0,0.5231737262124002,1
0.8315498964893424,0.8190869370429339,0.0,0.0,0.48465316144874154,1
0.7912901634344203,0.771421128357176,0.0,0.0,0.4066912216083487,1
0.89333416306199,0.8889385487622774,0.0,0.0,0.6330570902394107,1
0.8552802397416759,0.8457672640537046,0.0,0.0,0.5379066912216084,1
0.8809944028690158,0.8758216340931643,0.0,0.0,0.5994475138121547,1
0.8203072218277632,0.8051133204126144,0.0,0.0,0.46117249846531616,1
0.8607907942146643,0.8483045573676118,0.0,0.0,0.5495702885205648,1
0.9349932907935059,0.9297886574422346,0.0,0.0,0.7579803560466544,1
0.8089634389218578,0.7923690301480584,0.0,0.0,0.4398403928790669,1
0.6101495645248824,0.5568427688510774,0.0,0.0,0.18201350521792511,1
0.9181291897828553,0.9121841267494385,0.0,0.0,0.7042664211172498,1
0.864548203758889,0.8559797913922578,0.0,0.0,0.5587783916513198,1
0.8590948832896598,0.8481576144013536,0.0,0.0,0.5461939840392879,1
0.8956241602833613,0.8887059432496353,0.05002877720066255,0.04760967842408883,0.639963167587477,1
0.78057181633781,0.7618496668270276,0.0,0.0,0.38812154696132595,1
0.8830355440725134,0.8753937236466875,0.0,0.0,0.6066605279312461,1
0.9054963898062899,0.8999692964733702,0.0,0.0,0.666206261510129,1
0.883708376757003,0.8774229422774145,0.0,0.0,0.6065070595457336,1
0.9041381868682841,0.8999196186652354,0.0,0.0,0.663597298956415,1
0.9329486038211506,0.9323075258213661,0.0,0.0,0.7503069367710252,1
0.9357517471943427,0.930408153444466,0.0,0.0,0.7587476979742173,1
0.9289290872612723,0.9243609813941974,0.0,0.0,0.7372621240024555,1
0.8796393693863415,0.8734445459864699,0.053172969321683076,0.04685355429056423,0.596378146101903,1
0.9141301748700202,0.910318631305883,0.0362084124603483,0.034154394890595845,0.692219152854512,1
0.710220795057004,0.674840366632073,0.0,0.0,0.28437691835481893,1
0.6944829251729513,0.6555682048018623,0.0,0.0,0.26626764886433396,1
0.86553924768366,0.8561926059486002,0.0,0.0,0.5613873542050337,1
0.8996115172376336,0.8963943634469387,0.0,0.0,0.6493247391037447,1
0.8990198527515455,0.8932453201023536,0.0,0.0,0.648096992019644,1
0.8655782579975051,0.8562175005298391,0.0,0.0,0.5616942909760589,1
0.8728175879127785,0.8642327852801512,0.0,0.0,0.5805709023941068,1
0.8815507019568176,0.8730003696126885,0.0,0.0,0.6006752608962553,1
0.9362223474905339,0.9350755014256039,0.0,0.0,0.7602823818293432,1
0.9089941338758257,0.9022487459251721,0.0,0.0,0.6769490484960098,1
0.8594699767355535,0.8513307175373802,0.0,0.0,0.5466543891958257,1
0.8535644350392065,0.8438419184295423,0.0,0.0,0.5333026396562308,1
0.7457049659123046,0.7189084252961527,0.04750308388206828,0.041857514222552794,0.3325659914057704,1
0.8394674910294184,0.829445717339027,0.03343095691837169,0.029457808637399267,0.5009208103130756,1
0.8855518191743416,0.8795882092719626,0.0,0.0,0.6132596685082873,1
0.8559200155840149,0.845582983608466,0.0,0.0,0.5379066912216084,1
0.9186790295863615,0.9122917833926902,0.0,0.0,0.7065684468999386,1
0.975233596044019,0.9726132980834125,0.0,0.0,0.9003990178023327,1
0.7648980670756064,0.7389551261936511,0.0,0.0,0.36264579496623695,1
0.694662818378894,0.6599843060425418,0.0,0.0,0.26626764886433396,1
0.8958427022876384,0.8915437210683766,0.0,0.0,0.6395027624309392,1
0.9196658952093377,0.9134501793303527,0.024707847759962424,0.0217714094434129,0.7087170042971148,1
0.8159282327054592,0.7971009344916823,0.03651537728646192,0.0321756568037665,0.45227133210558623,1
0.8629677081116807,0.8507721338522994,0.016450692110320214,0.014495586869434729,0.5547114794352364,1
0.8319545040339008,0.8189137969765352,0.03439949988723088,0.03031124377846977,0.48465316144874154,1
0.8945100008842725,0.8904301539577961,0.0,0.0,0.6352056476365868,1
